dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
Obesity,obesity,1,4,11,QKNN + Tanpa Resampling,True,0.727272727272727,0.541666666666667,0.583333333333333,0.552272727272727,0.000759835685651593,0.80625,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + SMOTE,True,0.636363636363636,0.458333333333333,0.541666666666667,0.452272727272727,0.000638943104246272,0.733333333333333,0.458333333333333,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + SMOTE-ENN,True,0.636363636363636,0.458333333333333,0.541666666666667,0.452272727272727,0.000638943104246272,0.715972222222222,0.458333333333333,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + Borderline-SMOTE,True,0.545454545454545,0.408333333333333,0.408333333333333,0.4,0.000604275079471354,0.713541666666667,0.408333333333333,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + SMOTE-Tomek,True,0.636363636363636,0.458333333333333,0.541666666666667,0.452272727272727,0.000638943104246272,0.740277777777778,0.458333333333333,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + Quantum-SMOTE,True,0.727272727272727,0.541666666666667,0.583333333333333,0.552272727272727,0.000759835685651593,0.750694444444444,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + Quantum-SMOTEV2,True,0.818181818181818,0.625,0.625,0.625,0.000840896415253714,0.765277777777778,0.625,,,,,,,,,,,,
Obesity,obesity,1,4,11,QKNN + QS-ENN,True,0.636363636363636,0.416666666666667,0.375,0.393939393939394,9.03602003609845e-07,0.721180555555555,0.416666666666667,71,7,5,0,2,11,42,37,42,3.81818181818182,1.13513513513514,1
Obesity,obesity,1,4,11,ablasi: tanpa borderline,True,0.727272727272727,0.541666666666667,0.583333333333333,0.552272727272727,0.000759835685651593,0.750694444444444,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,1,4,11,ablasi: P2 = tetangga,True,0.727272727272727,0.541666666666667,0.583333333333333,0.552272727272727,0.000759835685651593,0.750694444444444,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,1,4,11,ablasi: tanpa Q-ENN,True,0.636363636363636,0.416666666666667,0.375,0.393939393939394,9.03602003609845e-07,0.721180555555555,0.416666666666667,,,,,,,,,,,,
Obesity,obesity,1,4,11,KNN + SMOTE-ENN,True,0.727272727272727,0.541666666666667,0.583333333333333,0.552272727272727,0.000759835685651593,0.762847222222222,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + Tanpa Resampling,True,0.545454545454545,0.608333333333333,0.625,0.613095238095238,0.562341325190349,0.845486111111111,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + SMOTE,True,0.545454545454545,0.608333333333333,0.520833333333333,0.541666666666667,0.562341325190349,0.829513888888889,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + SMOTE-ENN,True,0.636363636363636,0.7,0.575,0.616666666666667,0.000945741609003176,0.836111111111111,0.7,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + Borderline-SMOTE,True,0.545454545454545,0.608333333333333,0.520833333333333,0.541666666666667,0.562341325190349,0.838194444444444,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + SMOTE-Tomek,True,0.545454545454545,0.608333333333333,0.520833333333333,0.541666666666667,0.562341325190349,0.829513888888889,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + Quantum-SMOTE,True,0.454545454545455,0.558333333333333,0.591666666666667,0.5625,0.508132748154615,0.810069444444445,0.558333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + Quantum-SMOTEV2,True,0.363636363636364,0.308333333333333,0.3125,0.296428571428571,0.000508132748154615,0.682986111111111,0.308333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,QKNN + QS-ENN,True,0.454545454545455,0.558333333333333,0.591666666666667,0.5625,0.508132748154615,0.795486111111111,0.558333333333333,71,4,4,0,0,11,42,38,42,3.81818181818182,1.10526315789474,1
Obesity,obesity,1,5,11,ablasi: tanpa borderline,True,0.454545454545455,0.558333333333333,0.591666666666667,0.5625,0.508132748154615,0.795486111111111,0.558333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,ablasi: P2 = tetangga,True,0.363636363636364,0.233333333333333,0.25,0.238095238095238,6.68740304976422e-07,0.732986111111111,0.233333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,ablasi: tanpa Q-ENN,True,0.454545454545455,0.558333333333333,0.591666666666667,0.5625,0.508132748154615,0.836111111111111,0.558333333333333,,,,,,,,,,,,
Obesity,obesity,1,5,11,KNN + SMOTE-ENN,True,0.636363636363636,0.7,0.575,0.616666666666667,0.000945741609003176,0.785763888888889,0.7,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + Tanpa Resampling,True,0.545454545454545,0.533333333333333,0.408333333333333,0.425,0.000718608223926168,0.909375,0.533333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + SMOTE,True,0.545454545454545,0.533333333333333,0.408333333333333,0.425,0.000718608223926168,0.823958333333333,0.533333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + SMOTE-ENN,True,0.727272727272727,0.666666666666667,0.583333333333333,0.575,0.000903602003609845,0.794444444444445,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + Borderline-SMOTE,True,0.727272727272727,0.741666666666667,0.666666666666667,0.680555555555556,0.718608223926168,0.830555555555556,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + SMOTE-Tomek,True,0.636363636363636,0.583333333333333,0.541666666666667,0.477272727272727,0.000759835685651593,0.833333333333333,0.583333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + Quantum-SMOTE,True,0.545454545454545,0.533333333333333,0.408333333333333,0.425,0.000718608223926168,0.928472222222222,0.533333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + Quantum-SMOTEV2,True,0.727272727272727,0.741666666666667,0.666666666666667,0.680555555555556,0.718608223926168,0.830555555555556,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,1,6,11,QKNN + QS-ENN,True,0.545454545454545,0.533333333333333,0.408333333333333,0.425,0.000718608223926168,0.815277777777778,0.533333333333333,71,9,6,0,3,11,42,36,42,3.81818181818182,1.16666666666667,1
Obesity,obesity,1,6,11,ablasi: tanpa borderline,True,0.545454545454545,0.533333333333333,0.408333333333333,0.425,0.000718608223926168,0.928472222222222,0.533333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,ablasi: P2 = tetangga,True,0.636363636363636,0.658333333333333,0.575,0.591666666666667,0.604275079471354,0.785763888888889,0.658333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,ablasi: tanpa Q-ENN,True,0.545454545454545,0.533333333333333,0.408333333333333,0.425,0.000718608223926168,0.841319444444445,0.533333333333333,,,,,,,,,,,,
Obesity,obesity,1,6,11,KNN + SMOTE-ENN,True,0.636363636363636,0.583333333333333,0.541666666666667,0.477272727272727,0.000759835685651593,0.794444444444445,0.583333333333333,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + Tanpa Resampling,True,0.818181818181818,0.791666666666667,0.916666666666667,0.816666666666667,0.759835685651593,0.972222222222222,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + SMOTE,True,0.909090909090909,0.875,0.95,0.888888888888889,0.840896415253715,0.981646825396825,0.875,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + SMOTE-ENN,True,0.818181818181818,0.791666666666667,0.916666666666667,0.816666666666667,0.759835685651593,0.833829365079365,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + Borderline-SMOTE,True,0.818181818181818,0.791666666666667,0.825,0.797222222222222,0.759835685651593,0.95734126984127,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + SMOTE-Tomek,True,0.818181818181818,0.791666666666667,0.825,0.797222222222222,0.759835685651593,0.964285714285714,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + Quantum-SMOTE,True,0.818181818181818,0.791666666666667,0.916666666666667,0.816666666666667,0.759835685651593,0.986111111111111,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + Quantum-SMOTEV2,True,0.909090909090909,0.916666666666667,0.916666666666667,0.9,0.903602003609845,0.993055555555556,0.916666666666667,,,,,,,,,,,,
Obesity,obesity,1,7,11,QKNN + QS-ENN,True,0.818181818181818,0.791666666666667,0.916666666666667,0.816666666666667,0.759835685651593,0.979166666666667,0.791666666666667,75,6,4,0,2,10,43,39,43,4.3,1.1025641025641,1
Obesity,obesity,1,7,11,ablasi: tanpa borderline,True,0.818181818181818,0.791666666666667,0.916666666666667,0.816666666666667,0.759835685651593,0.986111111111111,0.791666666666667,,,,,,,,,,,,
